58228684
196575408
144941138
252286500
241906339
251615909
126526926
112656094
121482753
120534904
214623062
147686316
216022484
177256756
242693657
158681440
133871038
230347950
127478962
163843883
247677390
241871200
201282608
261815337
139461507
252037534
142367248
248956883
101840761
133430209
115841530
116520189
149766352
170397034
162105295
175856246
202655868
230191489
230183360
201127247
253086524
57334390
252012073
159035762
196153017
247955915
92871434
59342732
114292374
148715861
201595953
52574463
145172604
153687880
177837612
241593781
153472809
215544608
207955051
208592971
205516564
102413411
260936069
253073060
124566335
263359983
249984342
253000539
107583240
178536432
208629471
195340034
250062788
151818882
94871652
116439458
177256049
242158566
247559148
261868079
164502668
202713567
137484650
168051371
172238079
169091171
104711367
168145546
200767202
205745466
241905907
253620511
143227428
127666397
209939455
174808849
178053252
164060521
252915282
213852253
94917971
159433144
125273421
253075241
106738310
199975489
201686889
185035069
170466268
93022502
73359743
252999635
142554925
75396394
132924830
132331436
188479834
242823122
86015171
262861771
155252192
229880427
162454466
241653898
247460456
143550475
204032004
177978370
77326237
249189739
249202905
76746681
263595511
189651119
209974949
177798668
136616386
177838677
208423183
190726768
217382723
175978112
164555967
157256586
230138095
248429451
176382275
253567124
215883090
214762406
110305141
192017264
241642167
184848023
99428924
178767562
263589039
148591525
130994712
193155075
178709321
93014176
252794807
170037784
177822385
189363061
186647128
143787471
249212207
119347978
253577931
202938696
108474549
121264741
170333146
181909728
217475769
99025968
217132325
230157267
253579818
192324558
116520566
253575269
253277885
174902823
170049972
16095198
263025423
252995686
187855182
124180768
174067732
140179039
207900957
241770857
164425417
248909511
95880307
263025977
137343386
230288762
208602300
229889638
145606352
262267233
193895409
147105660
180915604
127546958
252246774
250568670
242849114
174911875
176136508
96867343
212111827
199124157
199683636
121375479
96772893
165865180
124680214
123200145
252952598
192786282
59432197
254132608
82857101
198938901
144675718
112355992
146777779
195339762
144757611
216935629
69040496
209580460
141630658
92048340
141290650
111503625
174539586
105327019
247574258
101150701
113964995
146783124
252017152
90772902
247954105
75398184
83508475
250127193
230313372
179538934
145030261
138217040
213560517
248341039
51386647
147295661
101266091
205069896
192292858
142517762
165613659
170391107
127300274
90775483
209868251
101287785
214838376
193789193
200933716
107860265
250187905
263147543
191664432
138046277
108511261
199047784
155496275
263408595
174648770
253080963
155637487
144653928
114426980
175864642
230272966
171721783
209892619
262094313
225217950
99062588
7278739
78881924
191477575
215952907
90090741
149585158
128325845
176763437
167158507
212035225
214240537
170763080
176291112
197535191
152163228
241984805
178230097
94912268
242526198
99855311
164797593
94918316
89571347
73618470
172937037
179730311
112623344
201882952
217098060
108287186
74831977
169843581
31254401
176621310
116378355
77724789
195241790
109436052
171634300
253016332
204821197
191381725
249767376
173754489
99503482
193010317
118098056
149586046
254139881
174051240
250257849
168116666
43131877
188049259
82910168
112016790
196576141
105042380
138088960
195332871
48957127
241662449
130154862
215354926
99489804
151547038
202925131
82911622
60692149
143787247
124394768
120866293
101797516
241709519
262506666
125888836
200850836
251918158
207289364
178032908
83940617
252439716
211285184
156018375
251267032
171328135
