14063664
91105580
14475271
181974528
132470745
86884353
9850318
154988065
168903243
180396893
188560744
80890580
219144744
250082401
6274417
40947014
199630046
189190688
202706119
191643809
92461129
42895527
90094236
147431427
29579940
103881798
186555983
141407630
204056601
25314503
47961897
97959869
32395788
156023177
183779039
201893411
157708114
38110648
262859536
73107760
82379599
187237627
2738001
7286689
149342465
138462035
13115678
174000925
69741184
168277089
222680135
253057042
245772515
4473749
146618307
92002655
116721271
12377859
57857582
201105215
133138645
31698148
189189452
117176676
216343238
137808602
197398134
154711624
247222223
193602684
111582510
170181508
249059055
125731297
142783422
68111622
1068278
86146070
68495147
191515288
8440882
146275455
22819905
217267948
241835555
248180147
421860
136595851
56063553
130785502
154925945
135649069
16312922
77445984
22883000
167982331
182313070
208432045
187494738
46040356
107275758
154710957
144342891
86145591
90973553
91812199
139056221
111153150
115270627
54389538
157438903
56703381
3608357
179991690
185276602
95730013
22698884
863694
169920591
118680493
105178627
212262811
175997195
52812094
101219446
190181073
146391610
177994215
113589392
16911139
6954255
185192485
229698917
153942872
176119964
2453915
39151734
208740796
120536943
14423391
206501242
212556360
72882566
175902516
33035181
36700790
217610790
203245796
35453671
192232643
103824687
166005857
35199223
164542501
72185907
49270839
116877352
11951668
94908733
154179757
57986573
252912791
165236427
115785187
161033761
119623131
103692766
142061679
213936414
198918946
179883418
416366
184449759
173204774
178219274
160406408
147891749
135269015
163165152
181220065
125432538
28292998
176451561
171321453
251580160
249579997
83518318
263297413
124694965
104792875
200976793
137171377
58958700
17490941
72095573
207491145
43995683
202771853
25966495
172919113
25024199
217769511
172476302
49649026
58284810
166996672
36319319
92627376
98662528
109966210
163029746
178940148
4453031
107325860
169905799
58872249
109708663
139071054
132070580
235867809
190251733
143679260
25136627
189592897
190355385
344369
149175554
263251000
132097501
195960743
176243140
208499438
109650676
90403237
124276197
195544892
23377361
208886779
242719086
138037365
208206927
89686124
205711436
140645776
20717840
58408599
177144764
196671758
125501930
21079719
55023337
57488652
49007665
183555083
214782868
121108570
202614796
126200370
184234797
30986911
111720712
148587015
94967127
51204758
126131483
48516180
111005560
72888680
46412320
53639636
191463867
49306310
117297401
176661662
121327000
41822837
103074127
127880279
208120400
38569784
11347862
146034558
189685567
95142133
162191179
163704075
250066969
102780879
972347
104918393
137995817
21156197
206060170
171189128
164811992
212232453
69498961
94066808
241648812
120032932
263338145
183376171
149211827
112861873
229700340
123433019
122094907
191654773
145790687
214759738
59383435
222710527
185179813
68833945
10225517
155517287
101840980
191580009
221238479
179403720
11868429
147997126
142316796
126217187
180223365
124273206
92744451
186558779
109436885
159787739
155561208
22026627
4983953
79762925
205479980
247450267
97358155
72142066
203435006
182807696
100354935
115547420
207755522
174162728
188482072
37521620
130043251
189382004
144621409
41172735
213713423
107615829
101281617
99178096
119329907
214594601
174422061
42341603
115224353
85752995
255589219
17009315
202222564
137669105
74880989
46758196
103388032
160186623
67241776
163742411
164551930
112355489
203853159
140822358
94906037
101767188
214501985
130828676
145455463
113485888
16997501
160705710
13671191
155217114
177979695
179569777
97867668
194767294
36369360
167980710
235664916
172926876
93468642
164062301
186978854
154887363
180305984
206459844
134279026
105209280
88088047
152805425
140843667
61274083
193578900
58962489
154414628
21716010
202417744
21502913
54016836
32855868
188935178
246852798
20276038
192231238
124272010
36377402
45913567
152056165
105797969
252135834
155785334
221276906
230214323
126528159
193207834
127120819
173168240
70074067
14327986
202878047
174287073
137673620
213931403
55426394
58956601
144660115
137783472
197634853
98938188
14641295
90674004
248412818
253526986
181222078
58203612
186276712
176289497
193790445
90641892
201926551
71684650
204848176
113256335
80737039
202864776
239847779
212487575
100924004
126145217
174509213
162516353
67661768
17360416
6709805
12136935
147368772
8157738
96989423
235728970
185172933
189504408
112352139
116825772
249199777
214589967
162521423
139444412
174813764
145875602
152243099
202879764
247831199
101871016
126236243
158706697
101651911
124283260
143171658
136541921
33608440
215738381
103264986
51470371
24951294
113643520
189633651
108602451
207947571
242740945
176291977
20753043
73934127
176769889
20063370
117444315
77879401
155107270
51540606
217622000
147468132
263294442
107962615
67617533
13173837
180036665
148051871
42594236
51136305
120704869
205028689
215024574
48357322
117213226
25560112
6787661
181267650
245776394
166532736
188383673
177924796
205615686
14980517
124695424
3592189
160149661
82847590
147116583
45442220
13329891
199578888
108900191
39328328
201795794
101773950
158612006
123547913
263201460
117185718
87139382
170524247
34845642
129708726
58007106
22292329
119332317
168465756
121603466
217479197
39917873
177628243
162390578
249005782
164317803
2800831
104173116
176800562
184124231
21383584
108976271
182731535
112593926
136874435
99537495
58338072
162144234
172435730
170571525
47028901
471358
131245878
199020242
43960823
243036120
166072895
191039882
151967152
46335880
139053815
74285708
49248007
142709502
177908799
183681279
245769999
176446554
161528370
55092887
205827890
41768374
93952026
55906263
19852372
12035270
152341805
174633253
142871322
263070333
8907544
191143657
263451534
151453383
98821530
194501512
179878079
35539914
114638584
186252666
201679322
263060057
192139082
203905610
252557809
80534169
116665866
723769
75347631
72936208
118585037
183488308
74459194
143158681
114771269
36490442
132889424
92004159
116125780
